,Crypto,South America,Asian Markets,Aviation,Pharma,Korea Conflict,Shipping,Automotive,Commodities,Energy,Insurance,Oil,China-US Trade Conflict,Steel,Real Estate & Living,Russia,Spain,Telecommunication,Logistic,Covid,Brexit,US Election,Italy,Foreign Exchange,IPO,IT,Startup,Semi-Conductors,Africa,Social Media,Connectivity,Media,Payment Solutions,Food & Beverage,Retail,Fashion,Sports,Poland,Balkan,Private Equity,Stock Markets,Oil countries,Turkey,Tax Evasion,France,Fixed Income,Education,Iran Conflict,EU,Greece Dept Crisis,Egypt,Fed,Economic Forecast,ECB,Brithish Banks,Wall Street Banks,Libya,Refugees,Isreael-Palestina Conflict,US Stock Market,Swiss Banks,Taliban,Health,Syria,Iraq,German local Banks,German Banks,German Financial Politics,Asset Management,Family Politics,Worker Union,Pension,Social System,German Stock Market,German Right Wing Parties,German Parties,Date
139,0.002711252,0.008133755,0.028016268,0.00858563,0.020786263,0.037053773,0.005874379,0.013104383,0.026660642,0.001355626,0.010393131,0.004518753,0.000903751,0.002259376,0.014460009,0,0.00858563,0.001355626,0.000451875,0.001355626,0.010845007,0.000451875,0.000903751,0.006326254,0.004066878,0.010845007,0.003615002,0.016719385,0.001807501,0.003163127,0.008133755,0.009037506,0,0.001807501,0,0.001355626,0.002711252,0.010393131,0.004066878,0.001807501,0.001807501,0.002711252,0.019882512,0.003615002,0.000903751,0.050158156,0.002711252,0.007230005,0.001807501,0.006326254,0.000903751,0.002259376,0.000903751,0.014911884,0.072300045,0.002711252,0.005874379,0.001807501,0.002711252,0.005874379,0.005422503,0.001807501,0.001807501,0.008133755,0.006326254,0.004518753,0.000903751,0.000903751,0,0.000903751,0.000451875,0.01536376,0.001807501,0.003615002,0.010393131,0.050158156,31.08.15
140,0.000909918,0.006824386,0.02411283,0.011373976,0.013193813,0.022292994,0.004094631,0.013648772,0.01455869,0.003639672,0.003184713,0.003639672,0.000454959,0.003184713,0.006824386,0,0.010009099,0.000909918,0.002274795,0.004094631,0.008189263,0.000454959,0.001364877,0.006369427,0.003184713,0.014103731,0.010464058,0.011373976,0.001364877,0.003639672,0.003184713,0.012283894,0,0.000909918,0.001364877,0.002274795,0.000454959,0.004094631,0.003184713,0.001819836,0.001819836,0.001364877,0.030027298,0.001819836,0.000454959,0.022292994,0.001819836,0.007279345,0.003184713,0.015468608,0.001819836,0,0.000454959,0.017288444,0.1155596,0.002274795,0.005914468,0.001819836,0.002274795,0.004549591,0.013648772,0.000454959,0.000454959,0.001364877,0.008644222,0.006369427,0.003184713,0.002274795,0.002274795,0.000909918,0.000454959,0.009099181,0.000909918,0.003184713,0.006824386,0.108280255,30.09.15
141,0.000484262,0.0062954,0.01937046,0.008716707,0.014527845,0.018401937,0.003874092,0.014043584,0.014527845,0.002421308,0.008232446,0.005326877,0,0.002421308,0.009200969,0.000484262,0.007748184,0.002421308,0.001937046,0.003389831,0.004842615,0.003874092,0.000968523,0.015012107,0.001937046,0.014527845,0.004358354,0.016464891,0.002905569,0.004358354,0.005811138,0.013559322,0.002421308,0.001937046,0.000484262,0.004358354,0,0.014527845,0.004358354,0.000484262,0.000968523,0.000968523,0.028571429,0.003874092,0.000484262,0.014043584,0.000968523,0.005811138,0.004842615,0.014043584,0.003874092,0.002905569,0.001452785,0.01937046,0.087651332,0.006779661,0.009200969,0.003874092,0.004358354,0.003874092,0.013559322,0.000484262,0.000484262,0.002905569,0.018886199,0.002421308,0.001937046,0.000484262,0.003389831,0.000968523,0.000484262,0.014043584,0.005326877,0.007748184,0.007263923,0.090556901,31.10.15
142,0,0.008010681,0.029817534,0.009790832,0.008010681,0.020026702,0.005785492,0.020026702,0.012906097,0.000890076,0.009345794,0.001780151,0.000890076,0.003115265,0.00623053,0.001335113,0.006675567,0.000890076,0.000890076,0.003560303,0.002670227,0.003115265,0.004450378,0.012016021,0,0.01023587,0.00623053,0.008010681,0.000445038,0.002670227,0.005785492,0.008455719,0.000890076,0.002670227,0.000890076,0.000445038,0.001335113,0.009790832,0.00623053,0.001335113,0.002225189,0.002670227,0.033822875,0.000445038,0,0.011125946,0,0.004450378,0.00400534,0.012906097,0.001780151,0.001335113,0,0.016021362,0.085447263,0.004450378,0.007565643,0.00400534,0.002225189,0.001780151,0.009345794,0.000445038,0.001780151,0.001335113,0.01023587,0.00623053,0.000445038,0.000890076,0.001780151,0.001780151,0,0.012906097,0.00623053,0.006675567,0.010680908,0.085892301,30.11.15
143,0.000543774,0.005437738,0.028276237,0.013050571,0.02011963,0.024469821,0.002718869,0.01141925,0.016856987,0.007069059,0.004893964,0.000543774,0,0.002718869,0.013594345,0.003262643,0.005981512,0.001087548,0,0.00435019,0.013594345,0.001087548,0.002718869,0.016313214,0.001087548,0.009244154,0.006525285,0.012506797,0.001087548,0.002718869,0.008700381,0.012506797,0.007069059,0.002175095,0.000543774,0.001631321,0.00435019,0.00435019,0.003806417,0.010331702,0.003806417,0.002718869,0.026101142,0.002718869,0.000543774,0.008156607,0.000543774,0.006525285,0.005981512,0.016313214,0.000543774,0.001631321,0.001631321,0.014138119,0.075584557,0.002175095,0.009244154,0.002175095,0.008700381,0.007069059,0.007612833,0.001087548,0.001087548,0.003806417,0.003262643,0.007612833,0.001087548,0.001087548,0,0.00435019,0.000543774,0.008700381,0.013050571,0.003806417,0.012506797,0.071234367,31.12.15
144,0.000461681,0.006001847,0.018467221,0.004616805,0.026315789,0.026315789,0.010618652,0.009695291,0.015235457,0.002308403,0.004616805,0.000923361,0,0.003693444,0.015697138,0.001846722,0.007848569,0,0.002770083,0.003231764,0.007386888,0.003693444,0.002308403,0.010156971,0.003231764,0.010156971,0.005540166,0.015235457,0.000923361,0.004616805,0.004155125,0.007386888,0.007848569,0.000923361,0.000461681,0.000461681,0.006925208,0.008310249,0.006001847,0,0.002308403,0.001385042,0.024930748,0.006463527,0.000923361,0.00877193,0.001846722,0.002770083,0.003231764,0.012003693,0.001385042,0.004616805,0.000461681,0.012465374,0.111726685,0.002770083,0.007848569,0.002770083,0.003693444,0.006925208,0.009695291,0.001385042,0.000923361,0.006463527,0.009695291,0.002308403,0.000461681,0.000923361,0.000923361,0.000461681,0,0.015235457,0.005540166,0.003693444,0.013850416,0.091412742,31.01.16
145,0.000782779,0.005870841,0.02074364,0.00665362,0.022309198,0.019178082,0.007827789,0.01369863,0.018003914,0.002739726,0.00704501,0.002739726,0.001174168,0.010567515,0.023874755,0.001174168,0.007827789,0.000782779,0,0.003522505,0.00704501,0.001565558,0.002739726,0.009784736,0.004305284,0.01369863,0.005870841,0.014872798,0.001174168,0.003522505,0.005479452,0.009784736,0.002348337,0.000391389,0.002348337,0.00665362,0.001956947,0.005088063,0.003131115,0.002739726,0.003913894,0.001174168,0.021526419,0.004696673,0.001174168,0.005088063,0,0.002739726,0.003522505,0.01409002,0.002348337,0.002739726,0.002739726,0.021917808,0.087671233,0.001565558,0.007827789,0.005479452,0.002348337,0.002739726,0.016438356,0.001174168,0.001565558,0.00704501,0.007827789,0.003131115,0.001565558,0.001565558,0.001956947,0.001956947,0.001174168,0.011350294,0.010958904,0.005088063,0.007436399,0.058317025,29.02.16
146,0.000475285,0.003326996,0.028992395,0.01473384,0.017110266,0.023288973,0.003326996,0.011882129,0.011406844,0.004752852,0.008079848,0.002851711,0,0.006653992,0.022338403,0.001901141,0.004752852,0.001425856,0.001425856,0.001425856,0.016634981,0.001425856,0.00095057,0.006653992,0.001901141,0.011882129,0.003802281,0.009980989,0.000475285,0.001901141,0.006178707,0.011882129,0.002851711,0.001901141,0.000475285,0.007604563,0.001425856,0.016634981,0.005703422,0.00095057,0.004277567,0.002851711,0.019011407,0.005228137,0.000475285,0.002376426,0.000475285,0.006653992,0.001901141,0.019011407,0.000475285,0.001425856,0.00095057,0.01378327,0.074619772,0.003802281,0.006653992,0.003326996,0.002376426,0.004752852,0.011406844,0.002376426,0.001901141,0.006653992,0.010456274,0.004277567,0.000475285,0.00095057,0.000475285,0.002376426,0.000475285,0.008555133,0.016634981,0.006178707,0.030893536,0.077471483,31.03.16
147,0.000846024,0.005499154,0.024111675,0.005922166,0.017343486,0.016920474,0.010575296,0.011844332,0.019881557,0.005499154,0.005499154,0.002538071,0,0.009729272,0.016497462,0.002115059,0.006345178,0.001692047,0.001269036,0.005499154,0.010152284,0.001692047,0.001269036,0.006345178,0.002961083,0.013536379,0.005922166,0.010152284,0.001269036,0.002115059,0.005922166,0.010998308,0.000846024,0.002961083,0.000846024,0.003384095,0.002538071,0.028341794,0.033840948,0.002538071,0.003807107,0.001692047,0.021996616,0.003384095,0.000423012,0.012267343,0.001269036,0.003807107,0.003384095,0.01607445,0.000846024,0.00465313,0.002115059,0.020304569,0.049915398,0.000846024,0.008037225,0.002961083,0.000846024,0.001269036,0.005076142,0.001269036,0.000846024,0.005076142,0.012267343,0.002115059,0,0,0.003807107,0.01142132,0.000423012,0.009729272,0.012267343,0.002961083,0.015651438,0.094331641,30.04.16
148,0.004182156,0.005111524,0.028810409,0.015334572,0.01394052,0.013011152,0.007899628,0.012546468,0.012546468,0.00232342,0.010223048,0.004182156,0.000464684,0.013011152,0.019516729,0.00232342,0.004182156,0.000464684,0.002788104,0.004182156,0.016728625,0.001394052,0.00232342,0.009758364,0.004182156,0.006505576,0.005111524,0.014405204,0.000464684,0.004182156,0.007899628,0.012081784,0.000929368,0.001394052,0.001858736,0.00697026,0.00232342,0.028810409,0.006040892,0.00232342,0.001394052,0.001858736,0.021375465,0.001858736,0.000464684,0.016728625,0.000929368,0.00464684,0.003717472,0.013011152,0.001394052,0.001394052,0.001394052,0.030669145,0.032527881,0.002788104,0.007434944,0.001858736,0.003252788,0.00232342,0.00697026,0.00232342,0.00232342,0.003717472,0.013011152,0.00697026,0.001394052,0.000929368,0.002788104,0.005576208,0.000464684,0.011152416,0.012546468,0.006040892,0.016728625,0.078066914,31.05.16
149,0.001671542,0.005014626,0.026326786,0.007939824,0.012118679,0.018804847,0.007521939,0.01671542,0.014208107,0.006686168,0.009611366,0.000417885,0.000835771,0.091099039,0.028416214,0.004178855,0.00459674,0.000417885,0.001253656,0.002925198,0.009611366,0.001671542,0.002507313,0.005432511,0.002925198,0.005850397,0.008775595,0.007939824,0.000835771,0.002925198,0.010447137,0.01295445,0.001671542,0.002089427,0.002089427,0.005850397,0.001253656,0.018804847,0.001253656,0.001671542,0.007521939,0.002507313,0.026326786,0.002089427,0.002925198,0.005014626,0.000835771,0.005014626,0.001253656,0.014625992,0.001253656,0.001253656,0.000835771,0.015461763,0.03343084,0.004178855,0.007939824,0.001253656,0.000835771,0.002507313,0.002507313,0.001253656,0.001253656,0.001671542,0.006268282,0.008775595,0.001253656,0.000417885,0.001253656,0.002925198,0.000835771,0.008775595,0.011282908,0.005014626,0.011282908,0.07145842,30.06.16
150,0,0.005476951,0.020082154,0.005933364,0.008215427,0.010041077,0.004107713,0.021451392,0.010953902,0.004107713,0.006846189,0.002282063,0,0.039251483,0.03696942,0.003651301,0.002738476,0.002282063,0.002282063,0.005476951,0.005933364,0.004564126,0.002282063,0.008671839,0.002738476,0.009128252,0.010041077,0.009584665,0.000456413,0.005020539,0.007759014,0.014148791,0.000912825,0.000456413,0.000456413,0.01049749,0.002282063,0.041533546,0.000912825,0.003651301,0.004564126,0.00182565,0.030123231,0.002282063,0.002738476,0.005020539,0.000912825,0.003194888,0.00182565,0.009128252,0.001369238,0.004107713,0,0.021451392,0.060702875,0.000912825,0.010041077,0.004107713,0.000456413,0.002738476,0.003651301,0.002738476,0.000456413,0.004564126,0.008671839,0.005476951,0.00182565,0.000912825,0,0.004564126,0.000456413,0.010041077,0.01049749,0.004564126,0.004564126,0.065267001,31.07.16
151,0.004448399,0.006672598,0.015124555,0.011120996,0.015124555,0.016903915,0.007117438,0.018238434,0.016014235,0.004003559,0.007562278,0.001779359,0,0.010231317,0.024021352,0.006672598,0.004893238,0.00088968,0.00044484,0.004893238,0.010676157,0.003113879,0.001779359,0.006672598,0.00133452,0.008007117,0.004003559,0.013345196,0.00088968,0.004003559,0.007562278,0.012010676,0.00088968,0.00133452,0.001779359,0.002669039,0.00133452,0.036921708,0.003558719,0.002669039,0.004003559,0.001779359,0.020907473,0.002224199,0.00088968,0.00044484,0.00088968,0.010231317,0.002669039,0.008007117,0.00088968,0.00088968,0.00133452,0.021797153,0.043149466,0.00133452,0.008451957,0.00133452,0.004003559,0.004003559,0.014679715,0.00088968,0.001779359,0.004003559,0.006672598,0.009786477,0.002669039,0.00133452,0,0.004448399,0.00133452,0.010676157,0.004893238,0.010676157,0.015124555,0.078736655,31.08.16
152,0.000414938,0.002904564,0.02780083,0.010788382,0.014937759,0.024896266,0.006224066,0.019502075,0.017842324,0.00373444,0.009958506,0.001244813,0.000414938,0.009543568,0.02406639,0.002904564,0.002904564,0.000829876,0.001659751,0.004564315,0.004979253,0.002074689,0.001659751,0.002904564,0.004149378,0.010788382,0.006224066,0.007053942,0,0.003319502,0.002074689,0.013692946,0.001244813,0.002904564,0.001659751,0.003319502,0.000414938,0.013278008,0.004564315,0.00373444,0.002489627,0.002904564,0.022821577,0.002904564,0.002074689,0.004149378,0,0.007053942,0.00373444,0.012448133,0.001244813,0.000414938,0,0.023651452,0.043153527,0.002904564,0.006224066,0.002489627,0.000829876,0.003319502,0.02033195,0,0.000829876,0.004979253,0.017427386,0.004979253,0.001659751,0.000414938,0,0.004979253,0.001244813,0.007883817,0.008298755,0.008298755,0.022821577,0.092116183,30.09.16
153,0.000820681,0.004103406,0.018875667,0.010668855,0.016003283,0.029544522,0.004103406,0.016413623,0.02133771,0.00697579,0.002872384,0.001641362,0.000410341,0.018054986,0.03528929,0.005334428,0.005334428,0.001231022,0.001231022,0.002872384,0.013130899,0.002872384,0.002051703,0.006155109,0.005334428,0.010258515,0.004103406,0.009848174,0,0.003693065,0.003282725,0.009027493,0.001231022,0.000820681,0.000820681,0.002051703,0.003693065,0.012310217,0.002462043,0.003282725,0.003282725,0.000820681,0.032827247,0.002051703,0.000820681,0.00697579,0,0.002051703,0.002051703,0.011489536,0.001641362,0.003282725,0,0.028723841,0.040623718,0.000410341,0.006565449,0.002462043,0.004103406,0.003282725,0.014772261,0.001231022,0.001231022,0.002462043,0.015182602,0.004924087,0.000820681,0.001641362,0.000410341,0.009848174,0.001231022,0.010258515,0.003282725,0.003693065,0.017234304,0.07016824,31.10.16
154,0.002121641,0.004950495,0.02864215,0.009547383,0.01874116,0.036775106,0.008132956,0.014497878,0.014144272,0.001414427,0.008486563,0.001768034,0.000353607,0.015558699,0.065063649,0.006011315,0.007425743,0.000707214,0.000707214,0.003889675,0.00990099,0.001768034,0.000707214,0.012022631,0.002121641,0.010608204,0.006011315,0.004243281,0.000707214,0.003536068,0.003182461,0.00884017,0.000353607,0.000353607,0.000707214,0.000353607,0.000707214,0.02758133,0.004243281,0.008132956,0.002828854,0.001768034,0.028288543,0.001414427,0.001768034,0.006718529,0.002475248,0.004596888,0.004243281,0.012022631,0.00106082,0.00106082,0,0.013790665,0.02970297,0.002475248,0.008132956,0.001768034,0.002828854,0.003182461,0.01096181,0.000707214,0.001768034,0.006011315,0.005304102,0.006364922,0.002121641,0.000353607,0,0.007779349,0.000353607,0.008132956,0.007779349,0.006364922,0.026520509,0.074611033,30.11.16
155,0,0.005095541,0.021231423,0.008917197,0.018259023,0.025477707,0.004670913,0.011889597,0.02462845,0.002972399,0.003821656,0.002547771,0.000849257,0.008492569,0.02462845,0.01656051,0.007643312,0.001698514,0.001273885,0.004246285,0.011889597,0,0.003397028,0.011889597,0.002123142,0.010191083,0.003397028,0.008492569,0.001273885,0.002547771,0.002547771,0.010191083,0.002547771,0.001273885,0.001273885,0.003397028,0.000424628,0.019957537,0.004246285,0.005095541,0.002972399,0.002547771,0.029723992,0.002123142,0.001273885,0.009766454,0.001273885,0.002547771,0.005944798,0.014437367,0.001273885,0.001273885,0.000849257,0.017409766,0.059447983,0.005944798,0.007218684,0.001698514,0.001698514,0.003397028,0.023779193,0.001273885,0.000424628,0.004246285,0.002547771,0.008917197,0.000849257,0.002972399,0,0.003397028,0,0.011464968,0.001273885,0.007643312,0.01910828,0.07940552,31.12.16
156,0.003327172,0.004066543,0.017744917,0.008502773,0.010720887,0.041404806,0.006654344,0.011090573,0.015157116,0.001848429,0.007393715,0.000369686,0.001109057,0.023290203,0.048798521,0.003327172,0.00702403,0.001478743,0.001109057,0.005175601,0.007393715,0.001478743,0.005175601,0.011460259,0.003327172,0.008502773,0.004805915,0.008502773,0,0.005175601,0.000739372,0.00961183,0.001109057,0.000739372,0.000739372,0.004436229,0.000369686,0.01922366,0.002957486,0.010720887,0.001848429,0.001478743,0.02883549,0.0025878,0.001848429,0.0025878,0.000739372,0.004066543,0.005175601,0.01219963,0.000739372,0.003696858,0,0.014787431,0.046210721,0.005175601,0.006654344,0.001478743,0.001848429,0.002957486,0.007763401,0.001478743,0.001109057,0.005914972,0.005914972,0.00961183,0.000739372,0.000369686,0.000369686,0.0025878,0.001478743,0.009242144,0.002957486,0.003696858,0.026247689,0.081330869,31.01.17
157,0.001335559,0.004674457,0.022704508,0.011018364,0.013021703,0.027378965,0.008347245,0.010350584,0.022370618,0.003005008,0.011352254,0.00066778,0.00066778,0.012020033,0.045075125,0.004006678,0.004340568,0.00066778,0.001001669,0.004674457,0.006010017,0.002337229,0.002671119,0.010684474,0.002671119,0.005008347,0.006010017,0.012687813,0.00033389,0.001669449,0.002337229,0.007679466,0.003338898,0.001669449,0.00066778,0.010684474,0.001001669,0.022704508,0.002337229,0.016360601,0.001335559,0.002003339,0.028046745,0.007011686,0.002003339,0.013021703,0.002003339,0.006677796,0.003005008,0.007345576,0.001669449,0.00033389,0.00066778,0.01769616,0.031051753,0.004340568,0.007345576,0.002337229,0.003672788,0.003338898,0.008013356,0.00066778,0.001669449,0.013021703,0.006677796,0.004674457,0.002003339,0.001001669,0.001335559,0.001669449,0.001669449,0.008681135,0.004340568,0.007011686,0.028714524,0.083806344,28.02.17
158,0.001507159,0.002260739,0.031650339,0.009042954,0.01582517,0.029389601,0.004521477,0.016201959,0.016955539,0.002260739,0.004144687,0.001130369,0.00037679,0.021100226,0.036925396,0.00075358,0.006782216,0.002637528,0.001507159,0.003391108,0.003767898,0.002260739,0.003014318,0.012434062,0.001130369,0.005275057,0.004898267,0.010173323,0.00075358,0.003767898,0.003014318,0.009042954,0.003767898,0.00037679,0.00037679,0.005651846,0.00037679,0.04559156,0.005275057,0.009042954,0.001507159,0.001883949,0.027128862,0.00075358,0.004521477,0.006405426,0.00037679,0.006782216,0.003767898,0.013941221,0.001883949,0.00037679,0.00075358,0.017709118,0.033911078,0.001883949,0.006028636,0.005275057,0.002260739,0.002637528,0.004144687,0.001130369,0.001883949,0.010173323,0.008666164,0.005651846,0.00075358,0.001883949,0.002637528,0.003014318,0.001130369,0.011303693,0.003767898,0.005651846,0.029012811,0.087792012,31.03.17
159,0,0.002852486,0.016707416,0.009779951,0.013447433,0.018337408,0.00407498,0.013039935,0.0199674,0.002444988,0.004482478,0.001629992,0,0.016707416,0.027302363,0.002852486,0.008557457,0.001222494,0.002444988,0.00407498,0.013039935,0.001222494,0.004482478,0.015484923,0.001629992,0.007742461,0.006927465,0.009779951,0.000814996,0.00203749,0.005704971,0.009372453,0.000814996,0.00407498,0.000407498,0.00407498,0.001629992,0.032599837,0.00407498,0.015892421,0.001222494,0.001629992,0.028524857,0.001222494,0.001629992,0.005704971,0.002852486,0.004889976,0.004889976,0.015077425,0.00407498,0.001629992,0.000407498,0.02200489,0.027709861,0.000407498,0.007334963,0.004889976,0.00203749,0.002852486,0.019152404,0.000814996,0.000814996,0.01792991,0.008964955,0.005297474,0.001222494,0.003259984,0.001222494,0.002444988,0.000814996,0.009779951,0.006927465,0.002852486,0.021189894,0.078647107,30.04.17
160,0.003325942,0.002586844,0.028085735,0.011456024,0.016999261,0.026977088,0.005912786,0.014781966,0.015890613,0.002217295,0.010347376,0.001478197,0.001108647,0.014412417,0.032889874,0.002956393,0.009238729,0.000369549,0.001847746,0.004804139,0.01293422,0.001108647,0.001108647,0.014412417,0.002956393,0.007021434,0.007021434,0.008130081,0.000369549,0.003695492,0.004065041,0.008130081,0.003325942,0.001478197,0.000369549,0.002586844,0.000739098,0.013303769,0.003325942,0.018847007,0.001108647,0.002586844,0.026977088,0.005173688,0.003325942,0.010716925,0,0.003695492,0.004065041,0.011086475,0.002586844,0.000369549,0,0.018107908,0.018847007,0.007021434,0.007390983,0.003695492,0.003695492,0.001108647,0.003695492,0.000369549,0.001108647,0.014781966,0.007760532,0.009608278,0.000739098,0.000369549,0,0.00443459,0.000739098,0.010347376,0.002586844,0.00849963,0.035107169,0.083148559,31.05.17
